 60.774 101   -1   -1   -1   0    0
 60.279 101   -1   -1   -1   0    0
 59.131 101   -1   -1   -1   0    0
 62.588 101   -1   -1   -1   0    0
 62.552 101   -1   -1   -1   0    0
 61.025 101   -1   -1   -1   0    0
 61.359 101   -1   -1   -1   0    0
 62.305 101   -1   -1   -1   0    0
 62.740 101   -1   -1   -1   0    0
 62.705 101   -1   -1   -1   0    0
 62.492 101   -1   -1   -1   0    0
 62.406 101   -1   -1   -1   0    0
 62.340 101   -1   -1   -1   0    0
 61.279 101   -1   -1   -1   0    0
 61.269 101   -1   -1   -1   0    0
 68.005 101   -1   -1   -1   0    0
 68.128 101   -1   -1   -1   0    0
 63.875 101   -1   -1   -1   0    0
 63.853 101   -1   -1   -1   0    0
 58.727 101   -1   -1   -1   0    0
 63.216 101   -1   -1   -1   0    0
 63.247 101   -1   -1   -1   0    0
 61.036 101   -1   -1   -1   0    0
 60.866 101   -1   -1   -1   0    0
 69.416 101   -1   -1   -1   0    0
 69.169 101   -1   -1   -1   0    0
 61.260 101   -1   -1   -1   0    0
 72.408 101   -1   -1   -1   0    0
 72.374 101   -1   -1   -1   0    0
 63.389 101   -1   -1   -1   0    0
 63.332 101   -1   -1   -1   0    0
 71.683 101   -1   -1   -1   0    0
 63.082 101   -1   -1   -1   0    0
 73.899 101   -1   -1   -1   0    0
 73.597 101   -1   -1   -1   0    0
 61.314 101   -1   -1   -1   0    0
 66.619 101   -1   -1   -1   0    0
 64.766 101   -1   -1   -1   0    0
 61.822 101   -1   -1   -1   0    0
 60.748 101   -1   -1   -1   0    0
 60.444 101   -1   -1   -1   0    0
 72.304 101   -1   -1   -1   0    0
 63.510 101   -1   -1   -1   0    0
 63.564 101   -1   -1   -1   0    0
 62.041 101   -1   -1   -1   0    0
 62.080 101   -1   -1   -1   0    0
 67.578 101   -1   -1   -1   0    0
 66.894 101   -1   -1   -1   0    0
 62.812 101   -1   -1   -1   0    0
 62.686 101   -1   -1   -1   0    0
 70.253 101   -1   -1   -1   0    0
 70.738 101   -1   -1   -1   0    0
 71.434 101   -1   -1   -1   0    0
 69.052 101   -1   -1   -1   0    0
 68.345 101   -1   -1   -1   0    0
 66.405 101   -1   -1   -1   0    0
 68.848 101   -1   -1   -1   0    0
 68.901 101   -1   -1   -1   0    0
 63.351 101   -1   -1   -1   0    0
 63.420 101   -1   -1   -1   0    0
 65.438 101   -1   -1   -1   0    0
 65.517 101   -1   -1   -1   0    0
 66.253 101   -1   -1   -1   0    0
 66.337 101   -1   -1   -1   0    0
 68.789 101   -1   -1   -1   0    0
 68.755 101   -1   -1   -1   0    0
 72.523 101   -1   -1   -1   0    0
 72.468 101   -1   -1   -1   0    0
 59.880 101   -1   -1   -1   0    0
 59.944 101   -1   -1   -1   0    0
 61.760 101   -1   -1   -1   0    0
 61.812 101   -1   -1   -1   0    0
 62.448 101   -1   -1   -1   0    0
 61.728 101   -1   -1   -1   0    0
 62.520 101   -1   -1   -1   0    0
 65.891 101   -1   -1   -1   0    0
 65.654 101   -1   -1   -1   0    0
 61.014 101   -1   -1   -1   0    0
 62.396 101   -1   -1   -1   0    0
 63.638 101   -1   -1   -1   0    0
 63.646 101   -1   -1   -1   0    0
 67.557 101   -1   -1   -1   0    0
 62.359 101   -1   -1   -1   0    0
 62.406 101   -1   -1   -1   0    0
 65.727 101   -1   -1   -1   0    0
 64.824 101   -1   -1   -1   0    0
 71.772 101   -1   -1   -1   0    0
 63.264 101   -1   -1   -1   0    0
 63.379 101   -1   -1   -1   0    0
 61.422 101   -1   -1   -1   0    0
 64.452 101   -1   -1   -1   0    0
 64.713 101   -1   -1   -1   0    0
 72.308 101   -1   -1   -1   0    0
 72.257 101   -1   -1   -1   0    0
 64.270 101   -1   -1   -1   0    0
 64.237 101   -1   -1   -1   0    0
 68.642 101   -1   -1   -1   0    0
 68.674 101   -1   -1   -1   0    0
 61.700 101   -1   -1   -1   0    0
 62.150 101   -1   -1   -1   0    0
 73.193 101   -1   -1   -1   0    0
 62.364 101   -1   -1   -1   0    0
 61.711 101   -1   -1   -1   0    0
 67.571 101   -1   -1   -1   0    0
 67.908 101   -1   -1   -1   0    0
 62.278 101   -1   -1   -1   0    0
 62.261 101   -1   -1   -1   0    0
 59.822 101   -1   -1   -1   0    0
 59.861 101   -1   -1   -1   0    0
 67.404 101   -1   -1   -1   0    0
 67.223 101   -1   -1   -1   0    0
 60.585 101   -1   -1   -1   0    0
 72.866 101   -1   -1   -1   0    0
 72.863 101   -1   -1   -1   0    0
 64.518 101   -1   -1   -1   0    0
 64.596 101   -1   -1   -1   0    0
 66.877 101   -1   -1   -1   0    0
 70.593 101   -1   -1   -1   0    0
 63.229 101   -1   -1   -1   0    0
 63.383 101   -1   -1   -1   0    0
 74.578 101   -1   -1   -1   0    0
 74.696 101   -1   -1   -1   0    0
 64.919 101   -1   -1   -1   0    0
 64.932 101   -1   -1   -1   0    0
 73.063 101   -1   -1   -1   0    0
 73.060 101   -1   -1   -1   0    0
 66.914 101   -1   -1   -1   0    0
 67.175 101   -1   -1   -1   0    0
 68.994 101   -1   -1   -1   0    0
 68.969 101   -1   -1   -1   0    0
 61.166 101   -1   -1   -1   0    0
 61.295 101   -1   -1   -1   0    0
 67.588 101   -1   -1   -1   0    0
 68.611 101   -1   -1   -1   0    0
 69.375 101   -1   -1   -1   0    0
 66.561 101   -1   -1   -1   0    0
 66.506 101   -1   -1   -1   0    0
 63.131 101   -1   -1   -1   0    0
 63.109 101   -1   -1   -1   0    0
 62.702 101   -1   -1   -1   0    0
 62.938 101   -1   -1   -1   0    0
 65.541 101   -1   -1   -1   0    0
 65.567 101   -1   -1   -1   0    0
 62.118 101   -1   -1   -1   0    0
 62.352 101   -1   -1   -1   0    0
 70.387 101   -1   -1   -1   0    0
 70.397 101   -1   -1   -1   0    0
 68.975 101   -1   -1   -1   0    0
 68.583 101   -1   -1   -1   0    0
 62.656 101   -1   -1   -1   0    0
 62.880 101   -1   -1   -1   0    0
 58.314 101   -1   -1   -1   0    0
 64.502 101   -1   -1   -1   0    0
 63.144 101   -1   -1   -1   0    0
 65.140 101   -1   -1   -1   0    0
 66.169 101   -1   -1   -1   0    0
 68.163 101   -1   -1   -1   0    0
 68.509 101   -1   -1   -1   0    0
 64.208 101   -1   -1   -1   0    0
 67.320 101   -1   -1   -1   0    0
 67.746 101   -1   -1   -1   0    0
 64.980 101   -1   -1   -1   0    0
 64.978 101   -1   -1   -1   0    0
 70.888 101   -1   -1   -1   0    0
 70.675 101   -1   -1   -1   0    0
 64.267 101   -1   -1   -1   0    0
 64.155 101   -1   -1   -1   0    0
 69.279 101   -1   -1   -1   0    0
 68.739 101   -1   -1   -1   0    0
 60.638 101   -1   -1   -1   0    0
 60.650 101   -1   -1   -1   0    0
 65.891 101   -1   -1   -1   0    0
 66.240 101   -1   -1   -1   0    0
 62.571 101   -1   -1   -1   0    0
 62.729 101   -1   -1   -1   0    0
 62.886 101   -1   -1   -1   0    0
 62.978 101   -1   -1   -1   0    0
 66.247 101   -1   -1   -1   0    0
 61.246 101   -1   -1   -1   0    0
 61.050 101   -1   -1   -1   0    0
 66.858 101   -1   -1   -1   0    0
 64.127 101   -1   -1   -1   0    0
 62.478 101   -1   -1   -1   0    0
 69.710 101   -1   -1   -1   0    0
 69.724 101   -1   -1   -1   0    0
 68.290 101   -1   -1   -1   0    0
 59.892 101   -1   -1   -1   0    0
 59.979 101   -1   -1   -1   0    0
 61.947 101   -1   -1   -1   0    0
 61.964 101   -1   -1   -1   0    0
 61.200 101   -1   -1   -1   0    0
 61.237 101   -1   -1   -1   0    0
 61.168 101   -1   -1   -1   0    0
 61.074 101   -1   -1   -1   0    0
 67.535 101   -1   -1   -1   0    0
 67.600 101   -1   -1   -1   0    0
 61.679 101   -1   -1   -1   0    0
 69.581 101   -1   -1   -1   0    0
 69.597 101   -1   -1   -1   0    0
 61.867 101   -1   -1   -1   0    0
 61.882 101   -1   -1   -1   0    0
 63.208 101   -1   -1   -1   0    0
 63.957 101   -1   -1   -1   0    0
 60.872 101   -1   -1   -1   0    0
 64.984 101   -1   -1   -1   0    0
 64.846 101   -1   -1   -1   0    0
 68.982 101   -1   -1   -1   0    0
 65.618 101   -1   -1   -1   0    0
 67.424 101   -1   -1   -1   0    0
 66.733 101   -1   -1   -1   0    0
 63.950 101   -1   -1   -1   0    0
 61.765 101   -1   -1   -1   0    0
 61.612 101   -1   -1   -1   0    0
 68.558 101   -1   -1   -1   0    0
 74.604 101   -1   -1   -1   0    0
 74.683 101   -1   -1   -1   0    0
 74.605 101   -1   -1   -1   0    0
 74.692 101   -1   -1   -1   0    0
 61.562 101   -1   -1   -1   0    0
 61.628 101   -1   -1   -1   0    0
 69.725 101   -1   -1   -1   0    0
 68.775 101   -1   -1   -1   0    0
 63.615 101   -1   -1   -1   0    0
 63.748 101   -1   -1   -1   0    0
 63.598 101   -1   -1   -1   0    0
 63.332 101   -1   -1   -1   0    0
 70.973 101   -1   -1   -1   0    0
 68.869 101   -1   -1   -1   0    0
 68.959 101   -1   -1   -1   0    0
 61.626 101   -1   -1   -1   0    0
 71.258 101   -1   -1   -1   0    0
 71.045 101   -1   -1   -1   0    0
 60.155 101   -1   -1   -1   0    0
 66.556 101   -1   -1   -1   0    0
 66.842 101   -1   -1   -1   0    0
 62.936 101   -1   -1   -1   0    0
 72.901 101   -1   -1   -1   0    0
 72.953 101   -1   -1   -1   0    0
 69.006 101   -1   -1   -1   0    0
 64.798 101   -1   -1   -1   0    0
 64.348 101   -1   -1   -1   0    0
 60.861 101   -1   -1   -1   0    0
 66.615 101   -1   -1   -1   0    0
 64.986 101   -1   -1   -1   0    0
 64.855 101   -1   -1   -1   0    0
 61.213 101   -1   -1   -1   0    0
 61.025 101   -1   -1   -1   0    0
 72.145 101   -1   -1   -1   0    0
 71.265 101   -1   -1   -1   0    0
 62.899 101   -1   -1   -1   0    0
 63.398 101   -1   -1   -1   0    0
 62.060 101   -1   -1   -1   0    0
 66.556 101   -1   -1   -1   0    0
 66.201 101   -1   -1   -1   0    0
 68.615 101   -1   -1   -1   0    0
 61.298 101   -1   -1   -1   0    0
 61.208 101   -1   -1   -1   0    0
 63.276 101   -1   -1   -1   0    0
 63.014 101   -1   -1   -1   0    0
 64.453 101   -1   -1   -1   0    0
 63.093 101   -1   -1   -1   0    0
 63.123 101   -1   -1   -1   0    0
 62.603 101   -1   -1   -1   0    0
 62.436 101   -1   -1   -1   0    0
 69.840 101   -1   -1   -1   0    0
 69.131 101   -1   -1   -1   0    0
 61.853 101   -1   -1   -1   0    0
 66.709 101   -1   -1   -1   0    0
 61.613 101   -1   -1   -1   0    0
 61.615 101   -1   -1   -1   0    0
 60.951 101   -1   -1   -1   0    0
 60.895 101   -1   -1   -1   0    0
 67.789 101   -1   -1   -1   0    0
 62.623 101   -1   -1   -1   0    0
 62.687 101   -1   -1   -1   0    0
 69.969 101   -1   -1   -1   0    0
 69.869 101   -1   -1   -1   0    0
 67.884 101   -1   -1   -1   0    0
 64.099 101   -1   -1   -1   0    0
 63.811 101   -1   -1   -1   0    0
 71.236 101   -1   -1   -1   0    0
 70.805 101   -1   -1   -1   0    0
 61.133 101   -1   -1   -1   0    0
 61.067 101   -1   -1   -1   0    0
 64.162 101   -1   -1   -1   0    0
 64.240 101   -1   -1   -1   0    0
 65.985 101   -1   -1   -1   0    0
 69.941 101   -1   -1   -1   0    0
 69.964 101   -1   -1   -1   0    0
 68.442 101   -1   -1   -1   0    0
 68.521 101   -1   -1   -1   0    0
 62.844 101   -1   -1   -1   0    0
 62.795 101   -1   -1   -1   0    0
 61.093 101   -1   -1   -1   0    0
 61.092 101   -1   -1   -1   0    0
 62.082 101   -1   -1   -1   0    0
 62.167 101   -1   -1   -1   0    0
 65.495 101   -1   -1   -1   0    0
 65.603 101   -1   -1   -1   0    0
 63.963 101   -1   -1   -1   0    0
 63.851 101   -1   -1   -1   0    0
 63.835 101   -1   -1   -1   0    0
 71.305 101   -1   -1   -1   0    0
 71.438 101   -1   -1   -1   0    0
 64.593 101   -1   -1   -1   0    0
 64.520 101   -1   -1   -1   0    0
 68.701 101   -1   -1   -1   0    0
 68.765 101   -1   -1   -1   0    0
 61.702 101   -1   -1   -1   0    0
 61.788 101   -1   -1   -1   0    0
 63.809 101   -1   -1   -1   0    0
 62.912 101   -1   -1   -1   0    0
 68.660 101   -1   -1   -1   0    0
 68.139 101   -1   -1   -1   0    0
 67.325 101   -1   -1   -1   0    0
 67.117 101   -1   -1   -1   0    0
 59.775 101   -1   -1   -1   0    0
 67.600 101   -1   -1   -1   0    0
 67.648 101   -1   -1   -1   0    0
 66.421 101   -1   -1   -1   0    0
 66.376 101   -1   -1   -1   0    0
 62.684 101   -1   -1   -1   0    0
 62.727 101   -1   -1   -1   0    0
 69.060 101   -1   -1   -1   0    0
 69.122 101   -1   -1   -1   0    0
 69.060 101   -1   -1   -1   0    0
 69.041 101   -1   -1   -1   0    0
 63.751 101   -1   -1   -1   0    0
 63.407 101   -1   -1   -1   0    0
 62.894 101   -1   -1   -1   0    0
 60.961 101   -1   -1   -1   0    0
 60.839 101   -1   -1   -1   0    0
 72.796 101   -1   -1   -1   0    0
 72.791 101   -1   -1   -1   0    0
 63.792 101   -1   -1   -1   0    0
 63.710 101   -1   -1   -1   0    0
 65.839 101   -1   -1   -1   0    0
 66.006 101   -1   -1   -1   0    0
 68.120 101   -1   -1   -1   0    0
 67.976 101   -1   -1   -1   0    0
 64.968 101   -1   -1   -1   0    0
 64.935 101   -1   -1   -1   0    0
 62.958 101   -1   -1   -1   0    0
 63.186 101   -1   -1   -1   0    0
 63.210 101   -1   -1   -1   0    0
 61.618 101   -1   -1   -1   0    0
 61.648 101   -1   -1   -1   0    0
 63.208 101   -1   -1   -1   0    0
 65.079 101   -1   -1   -1   0    0
 64.794 101   -1   -1   -1   0    0
 67.933 101   -1   -1   -1   0    0
 68.342 101   -1   -1   -1   0    0
 69.757 101   -1   -1   -1   0    0
 65.229 101   -1   -1   -1   0    0
 65.941 101   -1   -1   -1   0    0
 61.543 101   -1   -1   -1   0    0
 61.435 101   -1   -1   -1   0    0
 69.333 101   -1   -1   -1   0    0
 68.974 101   -1   -1   -1   0    0
 63.017 101   -1   -1   -1   0    0
 62.876 101   -1   -1   -1   0    0
 59.843 101   -1   -1   -1   0    0
 59.964 101   -1   -1   -1   0    0
 68.417 101   -1   -1   -1   0    0
 69.830 101   -1   -1   -1   0    0
 70.758 101   -1   -1   -1   0    0
 70.794 101   -1   -1   -1   0    0
 65.250 101   -1   -1   -1   0    0
 65.276 101   -1   -1   -1   0    0
 62.934 101   -1   -1   -1   0    0
 61.935 101   -1   -1   -1   0    0
 61.437 101   -1   -1   -1   0    0
 61.174 101   -1   -1   -1   0    0
 63.865 101   -1   -1   -1   0    0
 74.113 101   -1   -1   -1   0    0
 74.520 101   -1   -1   -1   0    0
 73.347 101   -1   -1   -1   0    0
 70.551 101   -1   -1   -1   0    0
 70.577 101   -1   -1   -1   0    0
 60.823 101   -1   -1   -1   0    0
 61.132 101   -1   -1   -1   0    0
 65.499 101   -1   -1   -1   0    0
 65.333 101   -1   -1   -1   0    0
 61.426 101   -1   -1   -1   0    0
 61.497 101   -1   -1   -1   0    0
 63.421 101   -1   -1   -1   0    0
 63.525 101   -1   -1   -1   0    0
 60.735 101   -1   -1   -1   0    0
 60.841 101   -1   -1   -1   0    0
 70.869 101   -1   -1   -1   0    0
 59.870 101   -1   -1   -1   0    0
 59.910 101   -1   -1   -1   0    0
 70.830 101   -1   -1   -1   0    0
 69.114 101   -1   -1   -1   0    0
 67.247 101   -1   -1   -1   0    0
 67.324 101   -1   -1   -1   0    0
 61.005 101   -1   -1   -1   0    0
 66.723 101   -1   -1   -1   0    0
 66.649 101   -1   -1   -1   0    0
 70.236 101   -1   -1   -1   0    0
 69.819 101   -1   -1   -1   0    0
 68.729 101   -1   -1   -1   0    0
 68.497 101   -1   -1   -1   0    0
 73.477 101   -1   -1   -1   0    0
 73.199 101   -1   -1   -1   0    0
 63.981 101   -1   -1   -1   0    0
 63.387 101   -1   -1   -1   0    0
 69.285 101   -1   -1   -1   0    0
 69.168 101   -1   -1   -1   0    0
 74.633 101   -1   -1   -1   0    0
 74.646 101   -1   -1   -1   0    0
 65.456 101   -1   -1   -1   0    0
 65.221 101   -1   -1   -1   0    0
 65.105 101   -1   -1   -1   0    0
 62.693 101   -1   -1   -1   0    0
 62.678 101   -1   -1   -1   0    0
 67.555 101   -1   -1   -1   0    0
 63.074 101   -1   -1   -1   0    0
 66.581 101   -1   -1   -1   0    0
 64.468 101   -1   -1   -1   0    0
 64.522 101   -1   -1   -1   0    0
 61.485 101   -1   -1   -1   0    0
 61.856 101   -1   -1   -1   0    0
 69.167 101   -1   -1   -1   0    0
 69.163 101   -1   -1   -1   0    0
 63.252 101   -1   -1   -1   0    0
 67.523 101   -1   -1   -1   0    0
 67.436 101   -1   -1   -1   0    0
 67.055 101   -1   -1   -1   0    0
 66.925 101   -1   -1   -1   0    0
 65.783 101   -1   -1   -1   0    0
 63.746 101   -1   -1   -1   0    0
 64.046 101   -1   -1   -1   0    0
 63.981 101   -1   -1   -1   0    0
 60.877 101   -1   -1   -1   0    0
 60.962 101   -1   -1   -1   0    0
 69.708 101   -1   -1   -1   0    0
 69.976 101   -1   -1   -1   0    0
 65.168 101   -1   -1   -1   0    0
 65.402 101   -1   -1   -1   0    0
 69.718 101   -1   -1   -1   0    0
 69.514 101   -1   -1   -1   0    0
 67.403 101   -1   -1   -1   0    0
 67.884 101   -1   -1   -1   0    0
 70.571 101   -1   -1   -1   0    0
 70.451 101   -1   -1   -1   0    0
 61.958 101   -1   -1   -1   0    0
 64.833 101   -1   -1   -1   0    0
 64.851 101   -1   -1   -1   0    0
 60.617 101   -1   -1   -1   0    0
 71.248 101   -1   -1   -1   0    0
 71.298 101   -1   -1   -1   0    0
 63.459 101   -1   -1   -1   0    0
 63.817 101   -1   -1   -1   0    0
 63.484 101   -1   -1   -1   0    0
 63.539 101   -1   -1   -1   0    0
 60.074 101   -1   -1   -1   0    0
 60.214 101   -1   -1   -1   0    0
 63.627 101   -1   -1   -1   0    0
 61.511 101   -1   -1   -1   0    0
 68.690 101   -1   -1   -1   0    0
 68.572 101   -1   -1   -1   0    0
 65.072 101   -1   -1   -1   0    0
 65.732 101   -1   -1   -1   0    0
 73.735 101   -1   -1   -1   0    0
 62.881 101   -1   -1   -1   0    0
 63.038 101   -1   -1   -1   0    0
 72.749 101   -1   -1   -1   0    0
 64.392 101   -1   -1   -1   0    0
 62.069 101   -1   -1   -1   0    0
 62.103 101   -1   -1   -1   0    0
 66.236 101   -1   -1   -1   0    0
 66.424 101   -1   -1   -1   0    0
 67.020 101   -1   -1   -1   0    0
 67.095 101   -1   -1   -1   0    0
 63.254 101   -1   -1   -1   0    0
 65.213 101   -1   -1   -1   0    0
 65.184 101   -1   -1   -1   0    0
 63.987 101   -1   -1   -1   0    0
 63.931 101   -1   -1   -1   0    0
 65.367 101   -1   -1   -1   0    0
 65.393 101   -1   -1   -1   0    0
 62.252 101   -1   -1   -1   0    0
 65.417 101   -1   -1   -1   0    0
 65.163 101   -1   -1   -1   0    0
 62.915 101   -1   -1   -1   0    0
 62.967 101   -1   -1   -1   0    0
 70.459 101   -1   -1   -1   0    0
 70.574 101   -1   -1   -1   0    0
 62.213 101   -1   -1   -1   0    0
 59.719 101   -1   -1   -1   0    0
 60.675 101   -1   -1   -1   0    0
 60.787 101   -1   -1   -1   0    0
 73.502 101   -1   -1   -1   0    0
 73.167 101   -1   -1   -1   0    0
 67.743 101   -1   -1   -1   0    0
 61.133 101   -1   -1   -1   0    0
 60.993 101   -1   -1   -1   0    0
 61.383 101   -1   -1   -1   0    0
 61.200 101   -1   -1   -1   0    0
 67.581 101   -1   -1   -1   0    0
 67.572 101   -1   -1   -1   0    0
 59.861 101   -1   -1   -1   0    0
 60.895 101   -1   -1   -1   0    0
 68.495 101   -1   -1   -1   0    0
 68.504 101   -1   -1   -1   0    0
 65.986 101   -1   -1   -1   0    0
 66.272 101   -1   -1   -1   0    0
 65.906 101   -1   -1   -1   0    0
 65.563 101   -1   -1   -1   0    0
 60.329 101   -1   -1   -1   0    0
 60.248 101   -1   -1   -1   0    0
 61.546 101   -1   -1   -1   0    0
 73.504 101   -1   -1   -1   0    0
 73.236 101   -1   -1   -1   0    0
 63.945 101   -1   -1   -1   0    0
 70.766 101   -1   -1   -1   0    0
 70.553 101   -1   -1   -1   0    0
 68.784 101   -1   -1   -1   0    0
 71.218 101   -1   -1   -1   0    0
 63.581 101   -1   -1   -1   0    0
 60.069 101   -1   -1   -1   0    0
 60.015 101   -1   -1   -1   0    0
 64.599 101   -1   -1   -1   0    0
 65.330 101   -1   -1   -1   0    0
 65.291 101   -1   -1   -1   0    0
 58.130 101   -1   -1   -1   0    0
 68.738 101   -1   -1   -1   0    0
 72.821 101   -1   -1   -1   0    0
 72.378 101   -1   -1   -1   0    0
 66.608 101   -1   -1   -1   0    0
 68.382 101   -1   -1   -1   0    0
 67.237 101   -1   -1   -1   0    0
 67.384 101   -1   -1   -1   0    0
 67.542 101   -1   -1   -1   0    0
 63.754 101   -1   -1   -1   0    0
 63.512 101   -1   -1   -1   0    0
 60.637 101   -1   -1   -1   0    0
 60.714 101   -1   -1   -1   0    0
 61.187 101   -1   -1   -1   0    0
 61.057 101   -1   -1   -1   0    0
 71.208 101   -1   -1   -1   0    0
 73.009 101   -1   -1   -1   0    0
 71.701 101   -1   -1   -1   0    0
 61.313 101   -1   -1   -1   0    0
 61.182 101   -1   -1   -1   0    0
 71.317 101   -1   -1   -1   0    0
 72.151 101   -1   -1   -1   0    0
 63.987 101   -1   -1   -1   0    0
 63.791 101   -1   -1   -1   0    0
